201021012,2021,Family households,New South Wales,17
202011022,2021,Queensland,"$2,000-$2,499",157
202011022,2021,$150-$299,"$2,000-$2,499",157
202011022,2021,Non-family household,"$2,000-$2,499",157
202011022,2021,Queensland,"$2,000-$2,499",157
202031032,2021,Total,Tasmania,81
202031032,2021,Total,Tasmania,81
202031032,2021,Total,$500-$649,81
202031032,2021,Total,$500-$649,81
202031032,2021,Total,Tasmania,81
202031032,2021,Total,Tasmania,81
203021044,2021,Family households,Partial income stated,210
203031053,2021,Total,New South Wales,107
203031053,2021,Total,New South Wales,107
203031053,2021,Total,Negative/Nil income,107
203031053,2021,Total,Negative/Nil income,107
203031053,2021,Total,New South Wales,107
203031053,2021,Total,New South Wales,107
204011059,2021,Queensland,Other Territories,89
204011059,2021,$150-$299,Other Territories,89
204011059,2021,Non-family household,Other Territories,89
204011059,2021,Queensland,Other Territories,89
204011059,2021,Queensland,"$1,000-$1,249",89
204011059,2021,$150-$299,"$1,000-$1,249",89
204011059,2021,Non-family household,"$1,000-$1,249",89
204011059,2021,Queensland,"$1,000-$1,249",89
204011059,2021,Queensland,Other Territories,89
204011059,2021,$150-$299,Other Territories,89
204011059,2021,Non-family household,Other Territories,89
204011059,2021,Queensland,Other Territories,89
205041493,2021,Total,Other Territories,337
205041493,2021,Total,Other Territories,337
205041493,2021,Total,"$1,000-$1,249",337
205041493,2021,Total,"$1,000-$1,249",337
205041493,2021,Total,Other Territories,337
205041493,2021,Total,Other Territories,337
205041494,2021,Total,"$1,250-$1,499",516
205041494,2021,Total,"$1,250-$1,499",516
206041127,2021,Total,Victoria,0
206041127,2021,Total,Victoria,0
206041127,2021,Total,$1-$149,0
206041127,2021,Total,$1-$149,0
206041127,2021,Total,Victoria,0
206041127,2021,Total,Victoria,0
206041509,2021,Family households,All incomes not stated,22
206051134,2021,Family households,"$2,500-$2,999",386
206061516,2021,Total,"$3,000-$3,499",289
206061516,2021,Total,"$3,000-$3,499",289
206071517,2021,Family households,Total,4116
206071517,2021,Family households,Total,4116
207011155,2021,Total,Other Territories,244
207011155,2021,Total,Other Territories,244
207011155,2021,Total,"$1,000-$1,249",244
207011155,2021,Total,"$1,000-$1,249",244
207011155,2021,Total,Other Territories,244
207011155,2021,Total,Other Territories,244
208011172,2021,Family households,"$4,000 or more",1944
208011173,2021,Queensland,Victoria,37
208011173,2021,$150-$299,Victoria,37
208011173,2021,Non-family household,Victoria,37
208011173,2021,Queensland,Victoria,37
208011173,2021,Queensland,$1-$149,37
208011173,2021,$150-$299,$1-$149,37
208011173,2021,Non-family household,$1-$149,37
208011173,2021,Queensland,$1-$149,37
208011173,2021,Queensland,Victoria,37
208011173,2021,$150-$299,Victoria,37
208011173,2021,Non-family household,Victoria,37
208011173,2021,Queensland,Victoria,37
208031185,2021,Total,Tasmania,178
208031185,2021,Total,Tasmania,178
208031185,2021,Total,$500-$649,178
208031185,2021,Total,$500-$649,178
208031185,2021,Total,Tasmania,178
208031185,2021,Total,Tasmania,178
209041221,2021,Queensland,"$3,000-$3,499",11
209041221,2021,$150-$299,"$3,000-$3,499",11
209041221,2021,Non-family household,"$3,000-$3,499",11
209041221,2021,Queensland,"$3,000-$3,499",11
209041435,2021,Queensland,"$1,500-$1,749",50
209041435,2021,$150-$299,"$1,500-$1,749",50
209041435,2021,Non-family household,"$1,500-$1,749",50
209041435,2021,Queensland,"$1,500-$1,749",50
209041436,2021,Total,All incomes not stated,66
209041436,2021,Total,All incomes not stated,66
209041531,2021,Total,"$2,500-$2,999",359
209041531,2021,Total,"$2,500-$2,999",359
210031237,2021,Total,Total,4604
210031237,2021,Total,Total,4604
210031237,2021,Total,Total,4604
210031237,2021,Total,Total,4604
210041539,2021,Queensland,Tasmania,23
210041539,2021,$150-$299,Tasmania,23
210041539,2021,Non-family household,Tasmania,23
210041539,2021,Queensland,Tasmania,23
210041539,2021,Queensland,$500-$649,23
210041539,2021,$150-$299,$500-$649,23
210041539,2021,Non-family household,$500-$649,23
210041539,2021,Queensland,$500-$649,23
210041539,2021,Queensland,Tasmania,23
210041539,2021,$150-$299,Tasmania,23
210041539,2021,Non-family household,Tasmania,23
210041539,2021,Queensland,Tasmania,23
211011255,2021,Family households,Victoria,9
211011255,2021,Family households,$1-$149,9
211011255,2021,Family households,Victoria,9
211011258,2021,Queensland,New South Wales,21
211011258,2021,$150-$299,New South Wales,21
211011258,2021,Non-family household,New South Wales,21
211011258,2021,Queensland,New South Wales,21
211011258,2021,Queensland,Negative/Nil income,21
211011258,2021,$150-$299,Negative/Nil income,21
211011258,2021,Non-family household,Negative/Nil income,21
211011258,2021,Queensland,Negative/Nil income,21
211011258,2021,Queensland,New South Wales,21
211011258,2021,$150-$299,New South Wales,21
211011258,2021,Non-family household,New South Wales,21
211011258,2021,Queensland,New South Wales,21
211011260,2021,Total,"$4,000 or more",893
211011260,2021,Total,"$4,000 or more",893
211011446,2021,Family households,Victoria,15
211011446,2021,Family households,$1-$149,15
211011446,2021,Family households,Victoria,15
212021456,2021,Queensland,Other Territories,136
212021456,2021,$150-$299,Other Territories,136
212021456,2021,Non-family household,Other Territories,136
212021456,2021,Queensland,Other Territories,136
212021456,2021,Queensland,"$1,000-$1,249",136
212021456,2021,$150-$299,"$1,000-$1,249",136
212021456,2021,Non-family household,"$1,000-$1,249",136
212021456,2021,Queensland,"$1,000-$1,249",136
212021456,2021,Queensland,Other Territories,136
212021456,2021,$150-$299,Other Territories,136
212021456,2021,Non-family household,Other Territories,136
212021456,2021,Queensland,Other Territories,136
212021553,2021,Queensland,"$1,250-$1,499",73
212021553,2021,$150-$299,"$1,250-$1,499",73
212021553,2021,Non-family household,"$1,250-$1,499",73
212021553,2021,Queensland,"$1,250-$1,499",73
212031300,2021,Family households,"$3,000-$3,499",318
212031555,2021,Family households,"$1,500-$1,749",154
212041309,2021,Queensland,New South Wales,59
212041309,2021,$150-$299,New South Wales,59
212041309,2021,Non-family household,New South Wales,59
212041309,2021,Queensland,New South Wales,59
212041309,2021,Queensland,Negative/Nil income,59
212041309,2021,$150-$299,Negative/Nil income,59
212041309,2021,Non-family household,Negative/Nil income,59
212041309,2021,Queensland,Negative/Nil income,59
212041309,2021,Queensland,New South Wales,59
212041309,2021,$150-$299,New South Wales,59
212041309,2021,Non-family household,New South Wales,59
212041309,2021,Queensland,New South Wales,59
213011569,2021,Queensland,Partial income stated,26
213011569,2021,$150-$299,Partial income stated,26
213011569,2021,Non-family household,Partial income stated,26
213011569,2021,Queensland,Partial income stated,26
213031347,2021,Total,Victoria,58
213031347,2021,Total,Victoria,58
213031347,2021,Total,$1-$149,58
213031347,2021,Total,$1-$149,58
213031347,2021,Total,Victoria,58
213031347,2021,Total,Victoria,58
213031350,2021,Family households,New South Wales,19
213031350,2021,Family households,Negative/Nil income,19
213031350,2021,Family households,New South Wales,19
214021385,2021,Family households,Other Territories,341
214021385,2021,Family households,"$1,000-$1,249",341
214021385,2021,Family households,Other Territories,341
214021591,2021,Family households,"$1,250-$1,499",327
215021398,2021,Queensland,"$1,750-$1,999",14
215021398,2021,$150-$299,"$1,750-$1,999",14
215021398,2021,Non-family household,"$1,750-$1,999",14
215021398,2021,Queensland,"$1,750-$1,999",14
215031405,2021,Family households,"$2,000-$2,499",211
216021413,2021,Queensland,All incomes not stated,95
216021413,2021,$150-$299,All incomes not stated,95
216021413,2021,Non-family household,All incomes not stated,95
216021413,2021,Queensland,All incomes not stated,95
217011423,2021,Total,Partial income stated,160
217011423,2021,Total,Partial income stated,160
203021486,2021,Family households,South Australia,48
203021486,2021,Family households,$300-$399,48
203021486,2021,Family households,South Australia,48
204011061,2021,Total,"$1,500-$1,749",7
204011061,2021,Total,"$1,500-$1,749",7
205011078,2021,Family households,New South Wales,18
205011078,2021,Family households,Negative/Nil income,18
205011078,2021,Family households,New South Wales,18
205021080,2021,Total,South Australia,0
205021080,2021,Total,South Australia,0
205021080,2021,Total,$300-$399,0
205021080,2021,Total,$300-$399,0
205021080,2021,Total,South Australia,0
205021080,2021,Total,South Australia,0
205021085,2021,Family households,Northern Territory,185
205021085,2021,Family households,$650-$799,185
205021085,2021,Family households,Northern Territory,185
205051101,2021,Total,"$2,500-$2,999",355
205051101,2021,Total,"$2,500-$2,999",355
206041120,2021,Family households,Queensland,0
206041120,2021,Family households,$150-$299,0
206041120,2021,Family households,Non-family household,0
206041120,2021,Family households,Queensland,0
206041503,2021,Family households,New South Wales,47
206041503,2021,Family households,Negative/Nil income,47
206041503,2021,Family households,New South Wales,47
206041506,2021,Family households,Other Territories,171
206041506,2021,Family households,"$1,000-$1,249",171
206041506,2021,Family households,Other Territories,171
206051129,2021,Total,Victoria,42
206051129,2021,Total,Victoria,42
206051129,2021,Total,$1-$149,42
206051129,2021,Total,$1-$149,42
206051129,2021,Total,Victoria,42
206051129,2021,Total,Victoria,42
206051134,2021,Total,Victoria,42
206051134,2021,Total,Victoria,42
206051134,2021,Total,$1-$149,42
206051134,2021,Total,$1-$149,42
206051134,2021,Total,Victoria,42
206051134,2021,Total,Victoria,42
206061138,2021,Total,Australian Capital Territory,198
206061138,2021,Total,Australian Capital Territory,198
206061138,2021,Total,$800-$999,198
206061138,2021,Total,$800-$999,198
206061138,2021,Total,Australian Capital Territory,198
206061138,2021,Total,Australian Capital Territory,198
206071139,2021,Queensland,"$4,000 or more",206
206071139,2021,$150-$299,"$4,000 or more",206
206071139,2021,Non-family household,"$4,000 or more",206
206071139,2021,Queensland,"$4,000 or more",206
207031167,2021,Total,Western Australia,125
207031167,2021,Total,Western Australia,125
207031167,2021,Total,$400-$499,125
207031167,2021,Total,$400-$499,125
207031167,2021,Total,Western Australia,125
207031167,2021,Total,Western Australia,125
209011196,2021,Queensland,Partial income stated,26
209011196,2021,$150-$299,Partial income stated,26
209011196,2021,Non-family household,Partial income stated,26
209011196,2021,Queensland,Partial income stated,26
209041216,2021,Total,Queensland,31
209041216,2021,Total,Queensland,31
209041216,2021,Total,$150-$299,31
209041216,2021,Total,$150-$299,31
209041216,2021,Total,Non-family household,31
209041216,2021,Total,Non-family household,31
209041216,2021,Total,Queensland,31
209041216,2021,Total,Queensland,31
209041224,2021,Total,New South Wales,110
209041224,2021,Total,New South Wales,110
209041224,2021,Total,Negative/Nil income,110
209041224,2021,Total,Negative/Nil income,110
209041224,2021,Total,New South Wales,110
209041224,2021,Total,New South Wales,110
209041432,2021,Total,Other Territories,234
209041432,2021,Total,Other Territories,234
209041432,2021,Total,"$1,000-$1,249",234
209041432,2021,Total,"$1,000-$1,249",234
209041432,2021,Total,Other Territories,234
209041432,2021,Total,Other Territories,234
210021232,2021,Family households,"$4,000 or more",903
211031265,2021,Queensland,"$1,500-$1,749",81
211031265,2021,$150-$299,"$1,500-$1,749",81
211031265,2021,Non-family household,"$1,500-$1,749",81
211031265,2021,Queensland,"$1,500-$1,749",81
211051280,2021,Family households,Partial income stated,107
211051285,2021,Queensland,South Australia,32
211051285,2021,$150-$299,South Australia,32
211051285,2021,Non-family household,South Australia,32
211051285,2021,Queensland,South Australia,32
211051285,2021,Queensland,$300-$399,32
211051285,2021,$150-$299,$300-$399,32
211051285,2021,Non-family household,$300-$399,32
211051285,2021,Queensland,$300-$399,32
211051285,2021,Queensland,South Australia,32
211051285,2021,$150-$299,South Australia,32
211051285,2021,Non-family household,South Australia,32
211051285,2021,Queensland,South Australia,32
212031303,2021,Queensland,"$2,500-$2,999",8
212031303,2021,$150-$299,"$2,500-$2,999",8
212031303,2021,Non-family household,"$2,500-$2,999",8
212031303,2021,Queensland,"$2,500-$2,999",8
212041564,2021,Total,"$4,000 or more",178
212041564,2021,Total,"$4,000 or more",178
213021343,2021,Queensland,South Australia,137
213021343,2021,$150-$299,South Australia,137
213021343,2021,Non-family household,South Australia,137
213021343,2021,Queensland,South Australia,137
213021343,2021,Queensland,$300-$399,137
213021343,2021,$150-$299,$300-$399,137
213021343,2021,Non-family household,$300-$399,137
213021343,2021,Queensland,$300-$399,137
213021343,2021,Queensland,South Australia,137
213021343,2021,$150-$299,South Australia,137
213021343,2021,Non-family household,South Australia,137
213021343,2021,Queensland,South Australia,137
213041572,2021,Family households,"$1,500-$1,749",152
213051583,2021,Total,Partial income stated,367
213051583,2021,Total,Partial income stated,367
213051585,2021,Queensland,New South Wales,24
213051585,2021,$150-$299,New South Wales,24
213051585,2021,Non-family household,New South Wales,24
213051585,2021,Queensland,New South Wales,24
213051585,2021,Queensland,Negative/Nil income,24
213051585,2021,$150-$299,Negative/Nil income,24
213051585,2021,Non-family household,Negative/Nil income,24
213051585,2021,Queensland,Negative/Nil income,24
213051585,2021,Queensland,New South Wales,24
213051585,2021,$150-$299,New South Wales,24
213051585,2021,Non-family household,New South Wales,24
213051585,2021,Queensland,New South Wales,24
213051588,2021,Family households,South Australia,30
213051588,2021,Family households,$300-$399,30
213051588,2021,Family households,South Australia,30
214011370,2021,Queensland,Northern Territory,153
214011370,2021,$150-$299,Northern Territory,153
214011370,2021,Non-family household,Northern Territory,153
214011370,2021,Queensland,Northern Territory,153
214011370,2021,Queensland,$650-$799,153
214011370,2021,$150-$299,$650-$799,153
214011370,2021,Non-family household,$650-$799,153
214011370,2021,Queensland,$650-$799,153
214011370,2021,Queensland,Northern Territory,153
214011370,2021,$150-$299,Northern Territory,153
214011370,2021,Non-family household,Northern Territory,153
214011370,2021,Queensland,Northern Territory,153
217011422,2021,Queensland,"$2,500-$2,999",7
217011422,2021,$150-$299,"$2,500-$2,999",7
217011422,2021,Non-family household,"$2,500-$2,999",7
217011422,2021,Queensland,"$2,500-$2,999",7
217031474,2021,Total,South Australia,80
217031474,2021,Total,South Australia,80
217031474,2021,Total,$300-$399,80
217031474,2021,Total,$300-$399,80
217031474,2021,Total,South Australia,80
217031474,2021,Total,South Australia,80
297979799,2021,Family households,"$2,000-$2,499",0
201011005,2021,Total,Queensland,24
201011005,2021,Total,Queensland,24
201011005,2021,Total,$150-$299,24
201011005,2021,Total,$150-$299,24
201011005,2021,Total,Non-family household,24
201011005,2021,Total,Non-family household,24
201011005,2021,Total,Queensland,24
201011005,2021,Total,Queensland,24
203011035,2021,Queensland,Victoria,9
203011035,2021,$150-$299,Victoria,9
203011035,2021,Non-family household,Victoria,9
203011035,2021,Queensland,Victoria,9
203011035,2021,Queensland,$1-$149,9
203011035,2021,$150-$299,$1-$149,9
203011035,2021,Non-family household,$1-$149,9
203011035,2021,Queensland,$1-$149,9
203011035,2021,Queensland,Victoria,9
203011035,2021,$150-$299,Victoria,9
203011035,2021,Non-family household,Victoria,9
203011035,2021,Queensland,Victoria,9
204021064,2021,Family households,"$3,000-$3,499",62
205031090,2021,Total,South Australia,103
205031090,2021,Total,South Australia,103
205031090,2021,Total,$300-$399,103
205031090,2021,Total,$300-$399,103
205031090,2021,Total,South Australia,103
205031090,2021,Total,South Australia,103
206041117,2021,Family households,Other Territories,156
206041117,2021,Family households,"$1,000-$1,249",156
206041117,2021,Family households,Other Territories,156
206051134,2021,Queensland,South Australia,146
206051134,2021,$150-$299,South Australia,146
206051134,2021,Non-family household,South Australia,146
206051134,2021,Queensland,South Australia,146
206051134,2021,Queensland,$300-$399,146
206051134,2021,$150-$299,$300-$399,146
206051134,2021,Non-family household,$300-$399,146
206051134,2021,Queensland,$300-$399,146
206051134,2021,Queensland,South Australia,146
206051134,2021,$150-$299,South Australia,146
206051134,2021,Non-family household,South Australia,146
206051134,2021,Queensland,South Australia,146
207031164,2021,Queensland,Victoria,40
207031164,2021,$150-$299,Victoria,40
207031164,2021,Non-family household,Victoria,40
207031164,2021,Queensland,Victoria,40
207031164,2021,Queensland,$1-$149,40
207031164,2021,$150-$299,$1-$149,40
207031164,2021,Non-family household,$1-$149,40
207031164,2021,Queensland,$1-$149,40
207031164,2021,Queensland,Victoria,40
207031164,2021,$150-$299,Victoria,40
207031164,2021,Non-family household,Victoria,40
207031164,2021,Queensland,Victoria,40
209011197,2021,Queensland,Total,1787
209011197,2021,$150-$299,Total,1787
209011197,2021,Non-family household,Total,1787
209011197,2021,Queensland,Total,1787
209011197,2021,Queensland,Total,1787
209011197,2021,$150-$299,Total,1787
209011197,2021,Non-family household,Total,1787
209011197,2021,Queensland,Total,1787
209031214,2021,Total,Other Territories,92
209031214,2021,Total,Other Territories,92
209031214,2021,Total,"$1,000-$1,249",92
209031214,2021,Total,"$1,000-$1,249",92
209031214,2021,Total,Other Territories,92
209031214,2021,Total,Other Territories,92
209041431,2021,Queensland,Queensland,20
209041431,2021,$150-$299,Queensland,20
209041431,2021,Non-family household,Queensland,20
209041431,2021,Queensland,Queensland,20
209041431,2021,Queensland,$150-$299,20
209041431,2021,$150-$299,$150-$299,20
209041431,2021,Non-family household,$150-$299,20
209041431,2021,Queensland,$150-$299,20
209041431,2021,Queensland,Non-family household,20
209041431,2021,$150-$299,Non-family household,20
209041431,2021,Non-family household,Non-family household,20
209041431,2021,Queensland,Non-family household,20
209041431,2021,Queensland,Queensland,20
209041431,2021,$150-$299,Queensland,20
209041431,2021,Non-family household,Queensland,20
209041431,2021,Queensland,Queensland,20
209041531,2021,Family households,South Australia,20
209041531,2021,Family households,$300-$399,20
209041531,2021,Family households,South Australia,20
210031535,2021,Family households,Western Australia,80
210031535,2021,Family households,$400-$499,80
210031535,2021,Family households,Western Australia,80
210051545,2021,Family households,Victoria,15
210051545,2021,Family households,$1-$149,15
210051545,2021,Family households,Victoria,15
211051281,2021,Family households,Total,6348
211051281,2021,Family households,Total,6348
212011552,2021,Queensland,South Australia,95
212011552,2021,$150-$299,South Australia,95
212011552,2021,Non-family household,South Australia,95
212011552,2021,Queensland,South Australia,95
212011552,2021,Queensland,$300-$399,95
212011552,2021,$150-$299,$300-$399,95
212011552,2021,Non-family household,$300-$399,95
212011552,2021,Queensland,$300-$399,95
212011552,2021,Queensland,South Australia,95
212011552,2021,$150-$299,South Australia,95
212011552,2021,Non-family household,South Australia,95
212011552,2021,Queensland,South Australia,95
212031308,2021,Family households,Queensland,9
212031308,2021,Family households,$150-$299,9
212031308,2021,Family households,Non-family household,9
212031308,2021,Family households,Queensland,9
212031562,2021,Total,South Australia,75
212031562,2021,Total,South Australia,75
212031562,2021,Total,$300-$399,75
212031562,2021,Total,$300-$399,75
212031562,2021,Total,South Australia,75
212031562,2021,Total,South Australia,75
212051325,2021,Total,Western Australia,333
212051325,2021,Total,Western Australia,333
212051325,2021,Total,$400-$499,333
212051325,2021,Total,$400-$499,333
212051325,2021,Total,Western Australia,333
212051325,2021,Total,Western Australia,333
213021343,2021,Total,Victoria,58
213021343,2021,Total,Victoria,58
213021343,2021,Total,$1-$149,58
213021343,2021,Total,$1-$149,58
213021343,2021,Total,Victoria,58
213021343,2021,Total,Victoria,58
213041576,2021,Queensland,"$3,000-$3,499",5
213041576,2021,$150-$299,"$3,000-$3,499",5
213041576,2021,Non-family household,"$3,000-$3,499",5
213041576,2021,Queensland,"$3,000-$3,499",5
213051584,2021,Total,Total,1965
213051584,2021,Total,Total,1965
213051584,2021,Total,Total,1965
213051584,2021,Total,Total,1965
214011376,2021,Family households,South Australia,12
214011376,2021,Family households,$300-$399,12
214011376,2021,Family households,South Australia,12
216011410,2021,Queensland,New South Wales,16
216011410,2021,$150-$299,New South Wales,16
216011410,2021,Non-family household,New South Wales,16
216011410,2021,Queensland,New South Wales,16
216011410,2021,Queensland,Negative/Nil income,16
216011410,2021,$150-$299,Negative/Nil income,16
216011410,2021,Non-family household,Negative/Nil income,16
216011410,2021,Queensland,Negative/Nil income,16
216011410,2021,Queensland,New South Wales,16
216011410,2021,$150-$299,New South Wales,16
216011410,2021,Non-family household,New South Wales,16
216011410,2021,Queensland,New South Wales,16
216031419,2021,Family households,Victoria,12
216031419,2021,Family households,$1-$149,12
216031419,2021,Family households,Victoria,12
217031476,2021,Queensland,Tasmania,62
217031476,2021,$150-$299,Tasmania,62
217031476,2021,Non-family household,Tasmania,62
217031476,2021,Queensland,Tasmania,62
217031476,2021,Queensland,$500-$649,62
217031476,2021,$150-$299,$500-$649,62
217031476,2021,Non-family household,$500-$649,62
217031476,2021,Queensland,$500-$649,62
217031476,2021,Queensland,Tasmania,62
217031476,2021,$150-$299,Tasmania,62
217031476,2021,Non-family household,Tasmania,62
217031476,2021,Queensland,Tasmania,62
201011006,2021,Queensland,Partial income stated,16
201011006,2021,$150-$299,Partial income stated,16
201011006,2021,Non-family household,Partial income stated,16
201011006,2021,Queensland,Partial income stated,16
201011007,2021,Queensland,All incomes not stated,3
201011007,2021,$150-$299,All incomes not stated,3
201011007,2021,Non-family household,All incomes not stated,3
201011007,2021,Queensland,All incomes not stated,3
202031033,2021,Total,Queensland,60
202031033,2021,Total,Queensland,60
202031033,2021,Total,$150-$299,60
202031033,2021,Total,$150-$299,60
202031033,2021,Total,Non-family household,60
202031033,2021,Total,Non-family household,60
202031033,2021,Total,Queensland,60
202031033,2021,Total,Queensland,60
204011058,2021,Family households,"$1,250-$1,499",103
204021065,2021,Family households,"$3,500-$3,999",42
206031116,2021,Total,Western Australia,289
206031116,2021,Total,Western Australia,289
206031116,2021,Total,$400-$499,289
206031116,2021,Total,$400-$499,289
206031116,2021,Total,Western Australia,289
206031116,2021,Total,Western Australia,289
206031501,2021,Queensland,Tasmania,132
206031501,2021,$150-$299,Tasmania,132
206031501,2021,Non-family household,Tasmania,132
206031501,2021,Queensland,Tasmania,132
206031501,2021,Queensland,$500-$649,132
206031501,2021,$150-$299,$500-$649,132
206031501,2021,Non-family household,$500-$649,132
206031501,2021,Queensland,$500-$649,132
206031501,2021,Queensland,Tasmania,132
206031501,2021,$150-$299,Tasmania,132
206031501,2021,Non-family household,Tasmania,132
206031501,2021,Queensland,Tasmania,132
206041124,2021,Queensland,"$1,750-$1,999",83
206041124,2021,$150-$299,"$1,750-$1,999",83
206041124,2021,Non-family household,"$1,750-$1,999",83
206041124,2021,Queensland,"$1,750-$1,999",83
207011147,2021,Family households,"$1,750-$1,999",196
207011522,2021,Total,"$2,000-$2,499",493
207011522,2021,Total,"$2,000-$2,499",493
208011169,2021,Family households,Other Territories,215
208011169,2021,Family households,"$1,000-$1,249",215
208011169,2021,Family households,Other Territories,215
208011172,2021,Family households,Queensland,32
208011172,2021,Family households,$150-$299,32
208011172,2021,Family households,Non-family household,32
208011172,2021,Family households,Queensland,32
208011173,2021,Family households,South Australia,12
208011173,2021,Family households,$300-$399,12
208011173,2021,Family households,South Australia,12
208021180,2021,Family households,Other Territories,95
208021180,2021,Family households,"$1,000-$1,249",95
208021180,2021,Family households,Other Territories,95
209031211,2021,Family households,Tasmania,10
209031211,2021,Family households,$500-$649,10
209031211,2021,Family households,Tasmania,10
209041220,2021,Family households,"$1,750-$1,999",300
210011227,2021,Total,All incomes not stated,0
210011227,2021,Total,All incomes not stated,0
210031537,2021,Total,"$1,750-$1,999",163
210031537,2021,Total,"$1,750-$1,999",163
210041540,2021,Queensland,Queensland,48
210041540,2021,$150-$299,Queensland,48
210041540,2021,Non-family household,Queensland,48
210041540,2021,Queensland,Queensland,48
210041540,2021,Queensland,$150-$299,48
210041540,2021,$150-$299,$150-$299,48
210041540,2021,Non-family household,$150-$299,48
210041540,2021,Queensland,$150-$299,48
210041540,2021,Queensland,Non-family household,48
210041540,2021,$150-$299,Non-family household,48
210041540,2021,Non-family household,Non-family household,48
210041540,2021,Queensland,Non-family household,48
210041540,2021,Queensland,Queensland,48
210041540,2021,$150-$299,Queensland,48
210041540,2021,Non-family household,Queensland,48
210041540,2021,Queensland,Queensland,48
211011257,2021,Total,Other Territories,180
211011257,2021,Total,Other Territories,180
211011257,2021,Total,"$1,000-$1,249",180
211011257,2021,Total,"$1,000-$1,249",180
211011257,2021,Total,Other Territories,180
211011257,2021,Total,Other Territories,180
211011260,2021,Total,Queensland,81
211011260,2021,Total,Queensland,81
211011260,2021,Total,$150-$299,81
211011260,2021,Total,$150-$299,81
211011260,2021,Total,Non-family household,81
211011260,2021,Total,Non-family household,81
211011260,2021,Total,Queensland,81
211011260,2021,Total,Queensland,81
211011446,2021,Total,South Australia,197
211011446,2021,Total,South Australia,197
211011446,2021,Total,$300-$399,197
211011446,2021,Total,$300-$399,197
211011446,2021,Total,South Australia,197
211011446,2021,Total,South Australia,197
212021297,2021,Total,Tasmania,124
212021297,2021,Total,Tasmania,124
212021297,2021,Total,$500-$649,124
212021297,2021,Total,$500-$649,124
212021297,2021,Total,Tasmania,124
212021297,2021,Total,Tasmania,124
213011328,2021,Family households,Queensland,11
213011328,2021,Family households,$150-$299,11
213011328,2021,Family households,Non-family household,11
213011328,2021,Family households,Queensland,11
213011331,2021,Family households,Total,2078
213011331,2021,Family households,Total,2078
213041462,2021,Queensland,"$1,250-$1,499",10
213041462,2021,$150-$299,"$1,250-$1,499",10
213041462,2021,Non-family household,"$1,250-$1,499",10
213041462,2021,Queensland,"$1,250-$1,499",10
213041577,2021,Queensland,"$3,500-$3,999",0
213041577,2021,$150-$299,"$3,500-$3,999",0
213041577,2021,Non-family household,"$3,500-$3,999",0
213041577,2021,Queensland,"$3,500-$3,999",0
215021395,2021,Family households,Total,2017
215021395,2021,Family households,Total,2017
201021011,2021,Family households,All incomes not stated,37
205031091,2021,Queensland,All incomes not stated,82
205031091,2021,$150-$299,All incomes not stated,82
205031091,2021,Non-family household,All incomes not stated,82
205031091,2021,Queensland,All incomes not stated,82
206051134,2021,Total,"$3,500-$3,999",312
206051134,2021,Total,"$3,500-$3,999",312
207011152,2021,Queensland,Other Territories,221
207011152,2021,$150-$299,Other Territories,221
207011152,2021,Non-family household,Other Territories,221
207011152,2021,Queensland,Other Territories,221
207011152,2021,Queensland,"$1,000-$1,249",221
207011152,2021,$150-$299,"$1,000-$1,249",221
207011152,2021,Non-family household,"$1,000-$1,249",221
207011152,2021,Queensland,"$1,000-$1,249",221
207011152,2021,Queensland,Other Territories,221
207011152,2021,$150-$299,Other Territories,221
207011152,2021,Non-family household,Other Territories,221
207011152,2021,Queensland,Other Territories,221
207021156,2021,Queensland,"$3,000-$3,499",24
207021156,2021,$150-$299,"$3,000-$3,499",24
207021156,2021,Non-family household,"$3,000-$3,499",24
207021156,2021,Queensland,"$3,000-$3,499",24
207031165,2021,Queensland,Queensland,65
207031165,2021,$150-$299,Queensland,65
207031165,2021,Non-family household,Queensland,65
207031165,2021,Queensland,Queensland,65
207031165,2021,Queensland,$150-$299,65
207031165,2021,$150-$299,$150-$299,65
207031165,2021,Non-family household,$150-$299,65
207031165,2021,Queensland,$150-$299,65
207031165,2021,Queensland,Non-family household,65
207031165,2021,$150-$299,Non-family household,65
207031165,2021,Non-family household,Non-family household,65
207031165,2021,Queensland,Non-family household,65
207031165,2021,Queensland,Queensland,65
207031165,2021,$150-$299,Queensland,65
207031165,2021,Non-family household,Queensland,65
207031165,2021,Queensland,Queensland,65
209021205,2021,Queensland,Western Australia,123
209021205,2021,$150-$299,Western Australia,123
209021205,2021,Non-family household,Western Australia,123
209021205,2021,Queensland,Western Australia,123
209021205,2021,Queensland,$400-$499,123
209021205,2021,$150-$299,$400-$499,123
209021205,2021,Non-family household,$400-$499,123
209021205,2021,Queensland,$400-$499,123
209021205,2021,Queensland,Western Australia,123
209021205,2021,$150-$299,Western Australia,123
209021205,2021,Non-family household,Western Australia,123
209021205,2021,Queensland,Western Australia,123
210041539,2021,Family households,Other Territories,69
210041539,2021,Family households,"$1,000-$1,249",69
210041539,2021,Family households,Other Territories,69
210051247,2021,Family households,"$3,000-$3,499",165
212011546,2021,Family households,Western Australia,55
212011546,2021,Family households,$400-$499,55
212011546,2021,Family households,Western Australia,55
213011336,2021,Total,"$3,000-$3,499",215
213011336,2021,Total,"$3,000-$3,499",215
213021344,2021,Total,Queensland,72
213021344,2021,Total,Queensland,72
213021344,2021,Total,$150-$299,72
213021344,2021,Total,$150-$299,72
